lhr003a.dhl.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lhr003a.dhl.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lhr003a.dhl.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lhr003a.dhl.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lhr003a.dhl.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1036.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1027.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
pool-68-160-195-60.ny325.east.verizon.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
pool-68-160-195-60.ny325.east.verizon.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
pool-68-160-195-60.ny325.east.verizon.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1156.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1156.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1164.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
128.227.88.79,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
128.227.88.79,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
128.227.88.79,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
128.227.88.79,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
128.227.88.79,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
128.227.88.79,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
128.227.88.79,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
128.227.88.79,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
10.0.0.153,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
market-mail.panduit.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw.aub.dk,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
fw.aub.dk,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
ip-200-56-225-61-mty.marcatel.net.mx,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
64.242.88.10,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
c-24-11-14-147.client.comcast.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
c-24-11-14-147.client.comcast.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1036.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1168.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
calcite.rhyolite.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
acbf6930.ipt.aol.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
acbf6930.ipt.aol.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
lj1018.inktomisearch.com,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
barrie-ppp108371.sympatico.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
barrie-ppp108371.sympatico.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
barrie-ppp108371.sympatico.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
barrie-ppp108371.sympatico.ca,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
px7wh.vc.shawcable.net,-,-,12/Mar/2004:13:25:45 -0800,GET,/SpamAssassin.html,HTTP/1.1,200,7368
